date,year,month,cost,resourceLocation,consumedService,product
2022-04-25,2022,4,1.3142159662e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-25,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-25,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-25,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-25,2022,4,1.366407725e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-25,2022,4,0.000193694598267,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-25,2022,4,1.1865186518e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-25,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-25,2022,4,0.000150354131317,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-25,2022,4,0.00348596954297,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-25,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-25,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-25,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-25,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-25,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-25,2022,4,1.9310808774e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-25,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-25,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-25,2022,4,0.000191161101101,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-26,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-26,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-26,2022,4,1.8097022421e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-26,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-26,2022,4,1.14599237e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-26,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-26,2022,4,0.003486284477881,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-26,2022,4,0.000191161101101,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-26,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-26,2022,4,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2022-04-26,2022,4,1.369571137e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-26,2022,4,0.00013392107236,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-26,2022,4,0.011970966721435,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2022-04-26,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-26,2022,4,0.00015686822729,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-26,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-26,2022,4,1.2570111693e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-26,2022,4,0.000193694598267,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-26,2022,4,0.000107274327322,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-26,2022,4,1.1865186518e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-26,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-26,2022,4,0.001037747551691,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-26,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-26,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-26,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-27,2022,4,0.000163343270567,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-27,2022,4,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2022-04-27,2022,4,8.8990051705e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-27,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-27,2022,4,0.000195307287379,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-27,2022,4,5.0039916446e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-27,2022,4,0.004959649890008,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2022-04-27,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-27,2022,4,5.096349118e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-27,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-27,2022,4,1.1865186518e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-27,2022,4,0.00348457483122,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-27,2022,4,2.283583093e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-27,2022,4,1.736061674e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-27,2022,4,0.000145714192535,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-27,2022,4,0.000193694598267,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-27,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-27,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-27,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-27,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-27,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-27,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-27,2022,4,1.4922826559e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-27,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-27,2022,4,0.000306583697549,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-27,2022,4,0.000191161101101,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-27,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-28,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-28,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-28,2022,4,4.3721178867e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-28,2022,4,4.1006416451e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-28,2022,4,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2022-04-28,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-28,2022,4,0.003483854979994,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-28,2022,4,0.00014735036063,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-28,2022,4,2.738397941e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-28,2022,4,0.000193739445361,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-28,2022,4,0.000191205361602,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-28,2022,4,1.1865186518e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-28,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-28,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-28,2022,4,8.07600371e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-28,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-28,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-28,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-28,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-28,2022,4,1.2742033336e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-28,2022,4,2.2260989758e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-28,2022,4,0.000121932514601,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-28,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-28,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-28,2022,4,0.000115195150422,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-28,2022,4,6.839157487e-06,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2022-04-28,2022,4,9.7611806356e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-29,2022,4,0.000133144111254,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-29,2022,4,0.000107550445079,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-29,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-29,2022,4,0.000193739445361,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-29,2022,4,0.000161320914948,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-29,2022,4,0.001424625368119,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-29,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-29,2022,4,1.8695885139e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-29,2022,4,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2022-04-29,2022,4,1.1865186518e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-29,2022,4,3.8286229166e-05,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-29,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-29,2022,4,0.000191205361602,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-29,2022,4,2.0303373452e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-29,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-29,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-29,2022,4,0.000139280125474,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-29,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-29,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-29,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-29,2022,4,0.017653150905137,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2022-04-29,2022,4,2.242486653e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-29,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-29,2022,4,0.003485744589462,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-29,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-29,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-30,2022,4,0.000193694598267,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
2022-04-30,2022,4,1.112361236e-05,AustraliaSouthEast,Microsoft.Storage,Tables - LRS Data Stored - AU Southeast
2022-04-30,2022,4,2.177497244e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-30,2022,4,0.000268159644797,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Egress
2022-04-30,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-30,2022,4,6.07188943e-07,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-04-30,2022,4,1.0787852614e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-04-30,2022,4,5.69759259259259,AustraliaSouthEast,Microsoft.Network,VPN Gateway - VpnGw1 - Gateway
2022-04-30,2022,4,5.69759649122807,AustraliaSouthEast,Microsoft.Network,ExpressRoute Standard Gateway - Gateway
2022-04-30,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-30,2022,4,2.203781284e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-04-30,2022,4,0.03845585421994,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer Out - Zone 2
2022-04-30,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-30,2022,4,0.0,AustraliaSouthEast,Microsoft.Network,Bandwidth - Data Transfer In - Zone 2
2022-04-30,2022,4,4.65589064316748,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-04-30,2022,4,0.003485834570865,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-04-30,2022,4,2.33504501357903,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-04-30,2022,4,1.58397616254226,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-04-30,2022,4,0.821064097947425,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-04-30,2022,4,0.003198901125603,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-04-30,2022,4,0.000191161101101,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Write Operations
2022-04-30,2022,4,0.000152715592052,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-04-30,2022,4,6.471285964e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-04-30,2022,4,0.000142360163066,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-05-01,2022,5,1.0787900678e-05,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - LRS Data Stored - AU Southeast
2022-05-01,2022,5,0.794461115666763,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-05-01,2022,5,0.000117700139199,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Data Transfer Out - OCEANIA To Any - Intercontinental
2022-05-01,2022,5,0.003479835750675,AustraliaSouthEast,Microsoft.Storage,General Block Blob - Read Operations
2022-05-01,2022,5,2.3362705092e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-05-01,2022,5,6.568957725e-06,AustraliaSouthEast,Microsoft.Storage,Tables - Batch Write Operations
2022-05-01,2022,5,2.33494495539529,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D1 v2/DS1 v2 - AU Southeast
2022-05-01,2022,5,0.794461115666763,AustraliaSouthEast,Microsoft.Compute,Premium SSD Managed Disks - P10 - Disks - AU Southeast
2022-05-01,2022,5,0.00019606771432,AustraliaSouthEast,Microsoft.Compute,Virtual Network Peering - Ingress
2022-05-01,2022,5,1.3431078254e-05,AustraliaSouthEast,Microsoft.Compute,Bandwidth - Data Transfer Out - Zone 2
2022-05-01,2022,5,1.490407833e-06,AustraliaSouthEast,Microsoft.Compute,Bandwidth Inter-Region - Intra Continent - Data Transfer Out - Oceania
2022-05-01,2022,5,1.58397978294852,AustraliaSouthEast,Microsoft.Compute,Virtual Machines BS Series - B2s - AU Southeast
2022-05-01,2022,5,4.6559729708806,AustraliaSouthEast,Microsoft.Compute,Virtual Machines Dv2/DSv2 Series - D2 v2/DS2 v2 - AU Southeast
2022-05-01,2022,5,0.000193871172989,AustraliaSouthEast,Microsoft.Storage,Standard Page Blob - Disk Read Operations
