date,year,month,cost,resourceLocation,consumedService,product
2021-03-03,2021,3,5.90287268e-07,AustraliaSouthEast,compute,network
2021-03-03,2021,3,4.91906057e-07,AustraliaSouthEast,compute,network
2021-03-03,2021,3,8.51992353424436,AustraliaEast,compute,vm
2021-03-03,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-03,2021,3,8.51998906120942,AustraliaSouthEast,compute,vm
2021-03-03,2021,3,1.96762423e-07,AustraliaSouthEast,compute,network
2021-03-03,2021,3,0.000261437439932,AustraliaSouthEast,storage,vm disk
2021-03-03,2021,3,0.05923548115502,AustraliaEast,compute,vm disk
2021-03-03,2021,3,0.000523851129934,AustraliaSouthEast,storage,vm disk
2021-03-03,2021,3,0.531575101675053,AustraliaSouthEast,compute,vm disk
2021-03-03,2021,3,0.157799451996453,AustraliaEast,compute,vm disk
2021-03-03,2021,3,0.000794469707741,AustraliaEast,compute,network
2021-03-03,2021,3,1.869243017e-06,AustraliaEast,compute,network
2021-03-03,2021,3,0.098061048332404,AustraliaEast,compute,vm disk
2021-03-03,2021,3,5.50727822580645,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,17.0159770981259,AustraliaSouthEast,compute,vm
2021-03-04,2021,3,1.2789557484e-05,AustraliaSouthEast,compute,network
2021-03-04,2021,3,0.383843241196516,AustraliaEast,compute,vm disk
2021-03-04,2021,3,0.19578064516129,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,1.7401474984e-05,AustraliaEast,storage,storage account
2021-03-04,2021,3,1.7413474421e-05,AustraliaEast,compute,network
2021-03-04,2021,3,0.000168355604141,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,11.159943377071,AustraliaEast,compute,license
2021-03-04,2021,3,0.00386996159679,AustraliaEast,compute,vm disk
2021-03-04,2021,3,4.230392091e-06,AustraliaSouthEast,compute,network
2021-03-04,2021,3,0.000130962782483,AustraliaSouthEast,storage,vm disk
2021-03-04,2021,3,4.91906057e-07,AustraliaSouthEast,compute,network
2021-03-04,2021,3,0.016073789223307,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,0.531575101675053,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,8.8149565429e-05,AustraliaSouthEast,compute,network
2021-03-04,2021,3,5.90287268e-07,AustraliaSouthEast,compute,network
2021-03-04,2021,3,2.2726059837e-05,AustraliaEast,compute,network
2021-03-04,2021,3,8.51998906120942,AustraliaSouthEast,compute,vm
2021-03-04,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,0.26541935483871,AustraliaEast,compute,vm disk
2021-03-04,2021,3,1.3137427935e-05,AustraliaSouthEast,storage,storage account
2021-03-04,2021,3,5.999789427e-06,AustraliaSouthEast,storage,storage account
2021-03-04,2021,3,0.000130650248761,AustraliaSouthEast,compute,network
2021-03-04,2021,3,0.000267695276263,AustraliaSouthEast,compute,network
2021-03-04,2021,3,6.8866848e-07,AustraliaEast,compute,network
2021-03-04,2021,3,0.000523851129934,AustraliaEast,storage,vm disk
2021-03-04,2021,3,0.000228244410485,AustraliaEast,compute,network
2021-03-04,2021,3,9.6708730822e-05,AustraliaEast,compute,network
2021-03-04,2021,3,6.42984859e-06,AustraliaEast,storage,storage account
2021-03-04,2021,3,0.000127502049995,AustraliaEast,compute,network
2021-03-04,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-04,2021,3,1.96762423e-07,AustraliaEast,compute,network
2021-03-04,2021,3,0.002736932351629,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,0.038010433608005,AustraliaEast,compute,vm disk
2021-03-04,2021,3,0.000168671586882,AustraliaEast,compute,vm disk
2021-03-04,2021,3,0.107495495619975,AustraliaSouthEast,compute,vm disk
2021-03-04,2021,3,2.95143634e-07,AustraliaEast,compute,network
2021-03-04,2021,3,1.22225664037056,AustraliaSouthEast,recoveryservices,backup
2021-03-04,2021,3,5.59197621077163,AustraliaEast,compute,license
2021-03-04,2021,3,45.4799752909843,AustraliaEast,compute,license
2021-03-05,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.006328078262914,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.004687671498647,AustraliaEast,storage,storage account
2021-03-05,2021,3,0.000168671586882,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,0.0,AustraliaSouthEast,storage,network
2021-03-05,2021,3,2.459530285e-06,AustraliaSouthEast,compute,network
2021-03-05,2021,3,9.8381211e-08,AustraliaEast,compute,network
2021-03-05,2021,3,0.038155930024479,AustraliaEast,compute,vm disk
2021-03-05,2021,3,5.999789427e-06,AustraliaSouthEast,storage,storage account
2021-03-05,2021,3,0.051266265169085,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,0.019188051917178,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,5.9258434e-06,AustraliaEast,compute,network
2021-03-05,2021,3,1.37733696e-06,AustraliaSouthEast,compute,network
2021-03-05,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,3.93524846e-07,AustraliaSouthEast,compute,network
2021-03-05,2021,3,0.00200486989159,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.194659301963763,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,0.531561512685496,AustraliaEast,compute,vm disk
2021-03-05,2021,3,1.9822775596e-05,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,1.770861805e-06,AustraliaSouthEast,compute,network
2021-03-05,2021,3,0.014719630770729,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.249792505878015,AustraliaSouthEast,storage,network
2021-03-05,2021,3,1.22225664037056,AustraliaSouthEast,recoveryservices,backup
2021-03-05,2021,3,0.01989351498363,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.738225806451613,AustraliaSouthEast,compute,vm disk
2021-03-05,2021,3,13.1519706633163,AustraliaEast,compute,vm
2021-03-05,2021,3,5.59197621077163,AustraliaEast,compute,license
2021-03-05,2021,3,0.003932083329638,AustraliaEast,compute,vm disk
2021-03-05,2021,3,0.101932364441578,AustraliaEast,compute,vm disk
2021-03-06,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,0.214809066775577,AustraliaEast,compute,vm disk
2021-03-06,2021,3,5.890893958e-06,AustraliaSouthEast,storage,storage account
2021-03-06,2021,3,2.0655665327e-05,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,8.5591653932e-05,AustraliaSouthEast,compute,network
2021-03-06,2021,3,0.159800027722974,AustraliaEast,compute,vm disk
2021-03-06,2021,3,0.00636407273452,AustraliaEast,compute,vm disk
2021-03-06,2021,3,1.37733696e-06,AustraliaSouthEast,compute,network
2021-03-06,2021,3,0.001644259742766,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,0.000125534425767,AustraliaEast,compute,network
2021-03-06,2021,3,8.4312698184e-05,AustraliaEast,compute,network
2021-03-06,2021,3,0.383843241196516,AustraliaEast,compute,vm disk
2021-03-06,2021,3,7.293345724e-06,AustraliaSouthEast,storage,network
2021-03-06,2021,3,1.54859714928732,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,0.101722960744951,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,1.4758758635696,AustraliaSouthEast,recoveryservices,backup
2021-03-06,2021,3,45.4799752909843,AustraliaSouthEast,compute,license
2021-03-06,2021,3,0.03757243529599,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,3.93524846e-07,AustraliaSouthEast,compute,network
2021-03-06,2021,3,0.000109266831667,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,1.0499631497e-05,AustraliaSouthEast,storage,storage account
2021-03-06,2021,3,0.000168481997237,AustraliaEast,compute,vm disk
2021-03-06,2021,3,0.214816532912743,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,0.001647760295746,AustraliaSouthEast,compute,vm disk
2021-03-06,2021,3,0.000168671586882,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,0.004646413497024,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,8.51998906120942,AustraliaSouthEast,compute,vm
2021-03-07,2021,3,0.531561512685496,AustraliaEast,compute,vm disk
2021-03-07,2021,3,2.3481478751e-05,AustraliaEast,compute,vm disk
2021-03-07,2021,3,8.053069236e-06,AustraliaEast,compute,network
2021-03-07,2021,3,0.059545418833864,AustraliaEast,compute,vm disk
2021-03-07,2021,3,0.025015468814124,AustraliaEast,compute,vm disk
2021-03-07,2021,3,6.42984859e-06,AustraliaSouthEast,storage,storage account
2021-03-07,2021,3,7.87049691e-07,AustraliaEast,compute,network
2021-03-07,2021,3,0.000962113856705,AustraliaSouthEast,compute,network
2021-03-07,2021,3,2.7242724742e-05,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,1.54859714928732,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,0.001646726377947,AustraliaSouthEast,compute,network
2021-03-07,2021,3,5.890893958e-06,AustraliaSouthEast,storage,storage account
2021-03-07,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-07,2021,3,0.000168102817949,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,0.531575101675053,AustraliaSouthEast,compute,vm disk
2021-03-07,2021,3,8.51992353424436,AustraliaEast,compute,vm
2021-03-07,2021,3,0.017767739470136,AustraliaEast,compute,vm disk
2021-03-07,2021,3,0.006639858182008,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,1.1812085434e-05,AustraliaSouthEast,storage,storage account
2021-03-08,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,6.42984859e-06,AustraliaSouthEast,storage,storage account
2021-03-08,2021,3,0.001277701837824,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,4.25308934337998,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,0.011866605531263,All Regions,network,network
2021-03-08,2021,3,5.999789427e-06,AustraliaSouthEast,storage,storage account
2021-03-08,2021,3,0.214816532912743,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,1.54852417302799,AustraliaEast,compute,vm disk
2021-03-08,2021,3,0.383843241196516,AustraliaEast,compute,vm disk
2021-03-08,2021,3,2.44451328074112,AustraliaEast,recoveryservices,backup
2021-03-08,2021,3,0.161770291696062,AustraliaEast,compute,vm disk
2021-03-08,2021,3,17.0159770981259,AustraliaSouthEast,compute,vm
2021-03-08,2021,3,0.003442971469965,AustraliaSouthEast,compute,network
2021-03-08,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,5.59197621077163,AustraliaEast,compute,license
2021-03-08,2021,3,0.025248821875201,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,1.96762423e-07,AustraliaEast,compute,network
2021-03-08,2021,3,0.531561512685496,AustraliaEast,compute,vm disk
2021-03-08,2021,3,8.812792749e-06,AustraliaEast,compute,network
2021-03-08,2021,3,0.19578064516129,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,8.7854421795e-05,AustraliaSouthEast,compute,network
2021-03-08,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-08,2021,3,0.26541935483871,AustraliaEast,compute,vm disk
2021-03-08,2021,3,0.000392024120421,AustraliaEast,compute,vm disk
2021-03-08,2021,3,1.082193326e-06,AustraliaSouthEast,compute,network
2021-03-08,2021,3,0.002832114054095,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,1.475718171e-06,AustraliaEast,compute,network
2021-03-08,2021,3,1.54859714928732,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,4.8029376557e-05,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,45.4799752909843,AustraliaSouthEast,compute,license
2021-03-08,2021,3,26.3279846351828,AustraliaSouthEast,compute,vm
2021-03-08,2021,3,0.195963717753126,AustraliaSouthEast,compute,vm disk
2021-03-08,2021,3,0.050756088668106,AustraliaEast,compute,vm disk
2021-03-08,2021,3,1.475718171e-06,AustraliaSouthEast,compute,network
2021-03-08,2021,3,6.5359359983e-05,AustraliaSouthEast,storage,vm disk
2021-03-09,2021,3,0.055966235200198,AustraliaEast,compute,vm disk
2021-03-09,2021,3,0.003436595045368,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,0.009366344758198,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,1.96762423e-07,AustraliaSouthEast,compute,network
2021-03-09,2021,3,7.8803350344e-05,AustraliaEast,compute,network
2021-03-09,2021,3,9.444596296e-06,AustraliaSouthEast,compute,network
2021-03-09,2021,3,0.03697060369869,AustraliaEast,compute,vm disk
2021-03-09,2021,3,0.383843241196516,AustraliaEast,compute,vm disk
2021-03-09,2021,3,0.000820938561178,AustraliaEast,compute,network
2021-03-09,2021,3,0.035124548604738,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,4.3631721e-06,AustraliaSouthEast,storage,storage account
2021-03-09,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,1.2100889004e-05,AustraliaSouthEast,compute,network
2021-03-09,2021,3,1.180574537e-06,AustraliaSouthEast,compute,network
2021-03-09,2021,3,0.000975333045829,AustraliaSouthEast,compute,network
2021-03-09,2021,3,1.22225664037056,AustraliaSouthEast,recoveryservices,backup
2021-03-09,2021,3,0.000126932394994,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-09,2021,3,0.004691218286666,AustraliaEast,storage,storage account
2021-03-09,2021,3,8.6477084835e-05,AustraliaEast,compute,network
2021-03-09,2021,3,0.214816532912743,AustraliaSouthEast,compute,vm disk
2021-03-09,2021,3,1.475718171e-06,AustraliaEast,compute,network
2021-03-09,2021,3,8.3427267281e-05,AustraliaSouthEast,compute,network
2021-03-09,2021,3,0.000167976424853,AustraliaEast,compute,vm disk
2021-03-10,2021,3,0.004750856113456,AustraliaSouthEast,compute,network
2021-03-10,2021,3,45.4799752909843,AustraliaEast,compute,license
2021-03-10,2021,3,1.54852417302799,AustraliaEast,compute,vm disk
2021-03-10,2021,3,0.000172167119978,AustraliaSouthEast,compute,network
2021-03-10,2021,3,0.058946654964221,All Regions,network,network
2021-03-10,2021,3,1.475718171e-06,AustraliaSouthEast,compute,network
2021-03-10,2021,3,9.876405667e-06,AustraliaEast,compute,network
2021-03-10,2021,3,0.000168924373074,AustraliaEast,compute,vm disk
2021-03-10,2021,3,0.061914997015235,AustraliaEast,compute,vm disk
2021-03-10,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,0.000168229211045,AustraliaEast,compute,vm disk
2021-03-10,2021,3,0.063477899133187,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,5.59197621077163,AustraliaEast,compute,license
2021-03-10,2021,3,0.000211617985756,AustraliaEast,compute,network
2021-03-10,2021,3,0.06363121395888,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,8.51998906120942,AustraliaSouthEast,compute,vm
2021-03-10,2021,3,4.862230482e-06,AustraliaEast,compute,network
2021-03-10,2021,3,1.574099383e-06,AustraliaEast,compute,network
2021-03-10,2021,3,13.1519931776682,AustraliaSouthEast,compute,vm
2021-03-10,2021,3,0.001776443933725,AustraliaEast,compute,vm disk
2021-03-10,2021,3,8.51992353424436,AustraliaEast,compute,vm
2021-03-10,2021,3,0.00499776404399,AustraliaSouthEast,compute,network
2021-03-10,2021,3,7.6126121407e-05,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,0.113577145727743,AustraliaSouthEast,compute,network
2021-03-10,2021,3,1.049989438e-05,AustraliaEast,storage,storage account
2021-03-10,2021,3,0.015730884934969,All Regions,network,network
2021-03-10,2021,3,9.8381211e-08,AustraliaEast,compute,network
2021-03-10,2021,3,6.5359359983e-05,AustraliaSouthEast,storage,vm disk
2021-03-10,2021,3,0.265460829493088,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,0.053060548611008,AustraliaSouthEast,compute,vm disk
2021-03-10,2021,3,0.000168608390334,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,0.001175578341784,AustraliaSouthEast,storage,storage account
2021-03-11,2021,3,0.803167562724014,AustraliaEast,compute,vm disk
2021-03-11,2021,3,0.01536150092966,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,8.2049930321e-05,AustraliaEast,compute,network
2021-03-11,2021,3,1.049989438e-05,AustraliaEast,storage,storage account
2021-03-11,2021,3,1.869243017e-06,AustraliaSouthEast,compute,network
2021-03-11,2021,3,9.7692542936e-05,AustraliaSouthEast,compute,network
2021-03-11,2021,3,1.54859714928732,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,0.002209015623594,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,1.475718171e-06,AustraliaEast,compute,network
2021-03-11,2021,3,0.00855838537395,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,6.694088943e-06,AustraliaSouthEast,storage,storage account
2021-03-11,2021,3,0.002833391152069,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,1.47868716846513,AustraliaSouthEast,recoveryservices,backup
2021-03-11,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,0.26541935483871,AustraliaEast,compute,vm disk
2021-03-11,2021,3,0.383843241196516,AustraliaEast,compute,vm disk
2021-03-11,2021,3,0.000167913228304,AustraliaEast,compute,vm disk
2021-03-11,2021,3,0.265460829493088,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,4.329918068e-06,AustraliaEast,compute,vm disk
2021-03-11,2021,3,0.000261301274598,AustraliaEast,storage,vm disk
2021-03-11,2021,3,0.004341642047098,AustraliaEast,compute,vm disk
2021-03-11,2021,3,4.8155769653e-05,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,5.890893958e-06,AustraliaSouthEast,storage,storage account
2021-03-11,2021,3,0.091418441648873,AustraliaSouthEast,compute,vm
2021-03-11,2021,3,0.05430307822603,AustraliaSouthEast,compute,vm disk
2021-03-11,2021,3,1.37733696e-06,AustraliaSouthEast,compute,network
2021-03-11,2021,3,0.017629820992019,AustraliaEast,compute,vm disk
2021-03-11,2021,3,5.999789427e-06,AustraliaSouthEast,storage,storage account
2021-03-11,2021,3,8.1066118207e-05,AustraliaSouthEast,compute,network
2021-03-11,2021,3,0.000802854878868,AustraliaEast,compute,network
2021-03-12,2021,3,1.54859714928732,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,8.51998906120942,AustraliaSouthEast,compute,vm
2021-03-12,2021,3,0.122394081834796,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,5.75999105859415,Unassigned,network,network
2021-03-12,2021,3,6.42984859e-06,AustraliaSouthEast,storage,storage account
2021-03-12,2021,3,0.383842736135528,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,8.51992353424436,AustraliaEast,compute,vm
2021-03-12,2021,3,0.022885644292783,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,0.000804168218924,AustraliaEast,compute,network
2021-03-12,2021,3,1.3137427935e-05,AustraliaSouthEast,storage,storage account
2021-03-12,2021,3,9.8381211e-08,AustraliaSouthEast,compute,network
2021-03-12,2021,3,0.531575101675053,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,0.011160204580351,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,0.214809066775577,AustraliaEast,compute,vm disk
2021-03-12,2021,3,0.000212165985309,AustraliaEast,compute,vm disk
2021-03-12,2021,3,1.96762423e-07,AustraliaEast,compute,network
2021-03-12,2021,3,0.531561512685496,AustraliaEast,compute,vm disk
2021-03-12,2021,3,0.019189864745228,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,0.803168598017091,AustraliaSouthEast,compute,vm disk
2021-03-12,2021,3,2.4693684065e-05,AustraliaSouthEast,compute,network
2021-03-12,2021,3,17.0159770981259,AustraliaSouthEast,compute,vm
2021-03-12,2021,3,1.049989438e-05,AustraliaEast,storage,storage account
2021-03-12,2021,3,4.3631721e-06,AustraliaSouthEast,storage,storage account
